donor,path,sha256,symbol,line,signature,language,symbol_id,semantic_record_ids,resolution
gologin-main,facebook/login.go,5110846fb504e5f9afceb9aa093747ea152616a2e6e20e2ce570de440e6d10bd,LoginHandler,32,go_func LoginHandler,go,E9-SYM-006859,E9-0119,resolved-by-ninth-order-ledger
gologin-main,facebook/login.go,5110846fb504e5f9afceb9aa093747ea152616a2e6e20e2ce570de440e6d10bd,CallbackHandler,40,go_func CallbackHandler,go,E9-SYM-006860,E9-0119,resolved-by-ninth-order-ledger
gologin-main,facebook/login.go,5110846fb504e5f9afceb9aa093747ea152616a2e6e20e2ce570de440e6d10bd,facebookHandler,49,go_func facebookHandler,go,E9-SYM-006861,E9-0119,resolved-by-ninth-order-ledger
gologin-main,facebook/login.go,5110846fb504e5f9afceb9aa093747ea152616a2e6e20e2ce570de440e6d10bd,validateResponse,78,go_func validateResponse,go,E9-SYM-006862,E9-0119,resolved-by-ninth-order-ledger
gologin-main,google/context.go,de3a4504d5bb1a0e0c4d5001124dcd6172f7fc529ef06d761be30ffd35510fee,WithUser,18,go_func WithUser,go,E9-SYM-006863,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/context.go,de3a4504d5bb1a0e0c4d5001124dcd6172f7fc529ef06d761be30ffd35510fee,UserFromContext,23,go_func UserFromContext,go,E9-SYM-006864,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/context.go,de3a4504d5bb1a0e0c4d5001124dcd6172f7fc529ef06d761be30ffd35510fee,key,11,go_type key,go,E9-SYM-006865,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/context.go,de3a4504d5bb1a0e0c4d5001124dcd6172f7fc529ef06d761be30ffd35510fee,key,11,rust_type key,go,E9-SYM-006866,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/server_test.go,a97f9e5af47acf68e10e4627ce8de3b26b87c039684cbd224244a7cf5b19c39f,newGoogleTestServer,15,go_func newGoogleTestServer,go,E9-SYM-006867,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login_test.go,d82f81e130adaaaf7c50e07bd165e43f782a7d70fa4d2912bb2ea49eecf895e5,TestGoogleHandler,17,go_func TestGoogleHandler,go,E9-SYM-006868,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login_test.go,d82f81e130adaaaf7c50e07bd165e43f782a7d70fa4d2912bb2ea49eecf895e5,TestGoogleHandler_MissingCtxToken,51,go_func TestGoogleHandler_MissingCtxToken,go,E9-SYM-006869,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login_test.go,d82f81e130adaaaf7c50e07bd165e43f782a7d70fa4d2912bb2ea49eecf895e5,TestGoogleHandler_ErrorGettingUser,73,go_func TestGoogleHandler_ErrorGettingUser,go,E9-SYM-006870,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login_test.go,d82f81e130adaaaf7c50e07bd165e43f782a7d70fa4d2912bb2ea49eecf895e5,TestValidateResponse,102,go_func TestValidateResponse,go,E9-SYM-006871,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/context_test.go,52d71fb4d1e51e1297ae219079ae6a1dc1d4b1ee4346646f8f0c2a099608b339,TestContextUser,10,go_func TestContextUser,go,E9-SYM-006872,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/context_test.go,52d71fb4d1e51e1297ae219079ae6a1dc1d4b1ee4346646f8f0c2a099608b339,TestContextUser_Error,18,go_func TestContextUser_Error,go,E9-SYM-006873,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login.go,3b6dd5f182a3e443b7f5ddfa592e47bd411f481ab1873aac766e498244f76f4f,StateHandler,28,go_func StateHandler,go,E9-SYM-006874,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login.go,3b6dd5f182a3e443b7f5ddfa592e47bd411f481ab1873aac766e498244f76f4f,LoginHandler,34,go_func LoginHandler,go,E9-SYM-006875,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login.go,3b6dd5f182a3e443b7f5ddfa592e47bd411f481ab1873aac766e498244f76f4f,CallbackHandler,41,go_func CallbackHandler,go,E9-SYM-006876,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login.go,3b6dd5f182a3e443b7f5ddfa592e47bd411f481ab1873aac766e498244f76f4f,googleHandler,50,go_func googleHandler,go,E9-SYM-006877,E9-0121,resolved-by-ninth-order-ledger
gologin-main,google/login.go,3b6dd5f182a3e443b7f5ddfa592e47bd411f481ab1873aac766e498244f76f4f,validateResponse,84,go_func validateResponse,go,E9-SYM-006878,E9-0121,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,newClient,38,go_func newClient,go,E9-SYM-006879,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,UserInfo,45,go_func UserInfo,go,E9-SYM-006880,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,userInfoResponse,12,go_type userInfoResponse,go,E9-SYM-006881,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,User,22,go_type User,go,E9-SYM-006882,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,meta,29,go_type meta,go,E9-SYM-006883,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,client,35,go_type client,go,E9-SYM-006884,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,userInfoResponse,12,rust_type userInfoResponse,go,E9-SYM-006885,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,User,22,rust_type User,go,E9-SYM-006886,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,meta,29,rust_type meta,go,E9-SYM-006887,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/verify.go,d07004cc0d70fbae6dd6a2e4198cb84cc721ea11554b53da270baae7a2819d6f,client,35,rust_type client,go,E9-SYM-006888,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/context.go,9a25940b138a5ccc775587b25e5fa05495463bbf3f820db4cd3524ba3e8f0a4a,WithUser,16,go_func WithUser,go,E9-SYM-006889,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/context.go,9a25940b138a5ccc775587b25e5fa05495463bbf3f820db4cd3524ba3e8f0a4a,UserFromContext,21,go_func UserFromContext,go,E9-SYM-006890,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/context.go,9a25940b138a5ccc775587b25e5fa05495463bbf3f820db4cd3524ba3e8f0a4a,key,9,go_type key,go,E9-SYM-006891,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/context.go,9a25940b138a5ccc775587b25e5fa05495463bbf3f820db4cd3524ba3e8f0a4a,key,9,rust_type key,go,E9-SYM-006892,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/login.go,39460a28367bc4a520aa5b8ea1debca29dbfa00d1d7be7509a34bb24552b4fe2,LoginHandler,20,go_func LoginHandler,go,E9-SYM-006893,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/login.go,39460a28367bc4a520aa5b8ea1debca29dbfa00d1d7be7509a34bb24552b4fe2,CallbackHandler,31,go_func CallbackHandler,go,E9-SYM-006894,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/login.go,39460a28367bc4a520aa5b8ea1debca29dbfa00d1d7be7509a34bb24552b4fe2,tumblrHandler,42,go_func tumblrHandler,go,E9-SYM-006895,E9-0126,resolved-by-ninth-order-ledger
gologin-main,tumblr/login.go,39460a28367bc4a520aa5b8ea1debca29dbfa00d1d7be7509a34bb24552b4fe2,validateResponse,71,go_func validateResponse,go,E9-SYM-006896,E9-0126,resolved-by-ninth-order-ledger
gologin-main,twitter/token_test.go,47d416044012be1287a65bfa51755e420117db8056ad410e55db8f6f6fd0d6b1,TestTokenHandler,25,go_func TestTokenHandler,go,E9-SYM-006897,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/token_test.go,47d416044012be1287a65bfa51755e420117db8056ad410e55db8f6f6fd0d6b1,TestTokenHandler_ErrorVerifyingToken,63,go_func TestTokenHandler_ErrorVerifyingToken,go,E9-SYM-006898,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/token_test.go,47d416044012be1287a65bfa51755e420117db8056ad410e55db8f6f6fd0d6b1,TestTokenHandler_NonPost,92,go_func TestTokenHandler_NonPost,go,E9-SYM-006899,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/token_test.go,47d416044012be1287a65bfa51755e420117db8056ad410e55db8f6f6fd0d6b1,TestTokenHandler_NonPostPassesError,104,go_func TestTokenHandler_NonPostPassesError,go,E9-SYM-006900,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/token_test.go,47d416044012be1287a65bfa51755e420117db8056ad410e55db8f6f6fd0d6b1,TestTokenHandler_InvalidFields,118,go_func TestTokenHandler_InvalidFields,go,E9-SYM-006901,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/context.go,ef84cefbdecbbf19035ce76f4a43e8e5c8e15668970c5c53dbd7e71831647295,WithUser,18,go_func WithUser,go,E9-SYM-006902,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/context.go,ef84cefbdecbbf19035ce76f4a43e8e5c8e15668970c5c53dbd7e71831647295,UserFromContext,23,go_func UserFromContext,go,E9-SYM-006903,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/context.go,ef84cefbdecbbf19035ce76f4a43e8e5c8e15668970c5c53dbd7e71831647295,key,11,go_type key,go,E9-SYM-006904,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/context.go,ef84cefbdecbbf19035ce76f4a43e8e5c8e15668970c5c53dbd7e71831647295,key,11,rust_type key,go,E9-SYM-006905,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/token.go,c7d1642781f834eac223832d6b6e1e778d1fb1a5711ccfa3ef5d4fcc22f2f6cf,TokenHandler,27,go_func TokenHandler,go,E9-SYM-006906,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/token.go,c7d1642781f834eac223832d6b6e1e778d1fb1a5711ccfa3ef5d4fcc22f2f6cf,validateToken,55,go_func validateToken,go,E9-SYM-006907,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/server_test.go,ae18935bccc7abcd9aea511919004d22751c7767639d1c13ffb78c0ad952f426,newTwitterVerifyServer,15,go_func newTwitterVerifyServer,go,E9-SYM-006908,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/login.go,3bf6a17817680e5bbcf556f0a0a41bf806a24bc1eb745c29ff07cccbadc48764,LoginHandler,20,go_func LoginHandler,go,E9-SYM-006909,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/login.go,3bf6a17817680e5bbcf556f0a0a41bf806a24bc1eb745c29ff07cccbadc48764,CallbackHandler,30,go_func CallbackHandler,go,E9-SYM-006910,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/login.go,3bf6a17817680e5bbcf556f0a0a41bf806a24bc1eb745c29ff07cccbadc48764,twitterHandler,41,go_func twitterHandler,go,E9-SYM-006911,E9-0127,resolved-by-ninth-order-ledger
gologin-main,twitter/login.go,3bf6a17817680e5bbcf556f0a0a41bf806a24bc1eb745c29ff07cccbadc48764,validateResponse,75,go_func validateResponse,go,E9-SYM-006912,E9-0127,resolved-by-ninth-order-ledger
gologin-main,github/context.go,4697f4ad2abf22f8ee77bd7d305ca42cc51f96536897c95dc2d76a35c8aa9854,WithUser,18,go_func WithUser,go,E9-SYM-006913,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/context.go,4697f4ad2abf22f8ee77bd7d305ca42cc51f96536897c95dc2d76a35c8aa9854,UserFromContext,23,go_func UserFromContext,go,E9-SYM-006914,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/context.go,4697f4ad2abf22f8ee77bd7d305ca42cc51f96536897c95dc2d76a35c8aa9854,key,11,go_type key,go,E9-SYM-006915,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/context.go,4697f4ad2abf22f8ee77bd7d305ca42cc51f96536897c95dc2d76a35c8aa9854,key,11,rust_type key,go,E9-SYM-006916,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/server_test.go,3241337d5312b6e3785109991e09fbdf9cf55eeef8a779f27b0b4ea4d8d1e712,newGithubTestServer,16,go_func newGithubTestServer,go,E9-SYM-006917,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login_test.go,9f010381b2622a3f3337f4d82a7290172acd89275776ef03713e323307810adb,TestGithubHandler,17,go_func TestGithubHandler,go,E9-SYM-006918,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login_test.go,9f010381b2622a3f3337f4d82a7290172acd89275776ef03713e323307810adb,TestGithubHandler_MissingCtxToken,50,go_func TestGithubHandler_MissingCtxToken,go,E9-SYM-006919,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login_test.go,9f010381b2622a3f3337f4d82a7290172acd89275776ef03713e323307810adb,TestGithubHandler_ErrorGettingUser,72,go_func TestGithubHandler_ErrorGettingUser,go,E9-SYM-006920,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login_test.go,9f010381b2622a3f3337f4d82a7290172acd89275776ef03713e323307810adb,TestGithubHandler_Enterprise,101,go_func TestGithubHandler_Enterprise,go,E9-SYM-006921,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login_test.go,9f010381b2622a3f3337f4d82a7290172acd89275776ef03713e323307810adb,TestValidateResponse,135,go_func TestValidateResponse,go,E9-SYM-006922,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login_test.go,9f010381b2622a3f3337f4d82a7290172acd89275776ef03713e323307810adb,Test_enterpriseGithubClientFromAuthURL,145,go_func Test_enterpriseGithubClientFromAuthURL,go,E9-SYM-006923,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/context_test.go,fba4e1b85ae6f24567bf2994e549242bf6ed9311af1066164a868f2da4c66dab,TestContextUser,10,go_func TestContextUser,go,E9-SYM-006924,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/context_test.go,fba4e1b85ae6f24567bf2994e549242bf6ed9311af1066164a868f2da4c66dab,TestContextUser_Error,21,go_func TestContextUser_Error,go,E9-SYM-006925,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,StateHandler,28,go_func StateHandler,go,E9-SYM-006926,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,LoginHandler,34,go_func LoginHandler,go,E9-SYM-006927,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,CallbackHandler,41,go_func CallbackHandler,go,E9-SYM-006928,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,EnterpriseCallbackHandler,51,go_func EnterpriseCallbackHandler,go,E9-SYM-006929,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,githubHandler,60,go_func githubHandler,go,E9-SYM-006930,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,validateResponse,100,go_func validateResponse,go,E9-SYM-006931,E9-0120,resolved-by-ninth-order-ledger
gologin-main,github/login.go,d4475cb71f91286deb689f423a72e73d3b33761bb7c2aad75daf7c58c0bda052,enterpriseGithubClientFromAuthURL,111,go_func enterpriseGithubClientFromAuthURL,go,E9-SYM-006932,E9-0120,resolved-by-ninth-order-ledger
gologin-main,bitbucket/verify.go,514cf377b3e811db1c50458d8a40db92b6d593828eabf4b8009693f6ad8e22e2,newClient,26,go_func newClient,go,E9-SYM-006933,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/verify.go,514cf377b3e811db1c50458d8a40db92b6d593828eabf4b8009693f6ad8e22e2,CurrentUser,35,go_func CurrentUser,go,E9-SYM-006934,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/verify.go,514cf377b3e811db1c50458d8a40db92b6d593828eabf4b8009693f6ad8e22e2,User,12,go_type User,go,E9-SYM-006935,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/verify.go,514cf377b3e811db1c50458d8a40db92b6d593828eabf4b8009693f6ad8e22e2,client,21,go_type client,go,E9-SYM-006936,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/verify.go,514cf377b3e811db1c50458d8a40db92b6d593828eabf4b8009693f6ad8e22e2,User,12,rust_type User,go,E9-SYM-006937,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/verify.go,514cf377b3e811db1c50458d8a40db92b6d593828eabf4b8009693f6ad8e22e2,client,21,rust_type client,go,E9-SYM-006938,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/context.go,c8bbfdcddd6a3be162d8896c004a82a6c18c1df8984780c36c10e9d112c00746,WithUser,16,go_func WithUser,go,E9-SYM-006939,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/context.go,c8bbfdcddd6a3be162d8896c004a82a6c18c1df8984780c36c10e9d112c00746,UserFromContext,21,go_func UserFromContext,go,E9-SYM-006940,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/context.go,c8bbfdcddd6a3be162d8896c004a82a6c18c1df8984780c36c10e9d112c00746,key,9,go_type key,go,E9-SYM-006941,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/context.go,c8bbfdcddd6a3be162d8896c004a82a6c18c1df8984780c36c10e9d112c00746,key,9,rust_type key,go,E9-SYM-006942,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/server_test.go,a1f550193d80fc74079dd8c2e157cd08a2b4cf422fdbfae65f690d1d3b486599,newBitbucketTestServer,15,go_func newBitbucketTestServer,go,E9-SYM-006943,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login_test.go,3f78864e98baaa852d0d1976868bc21a970089e2565413bf00202c4dc5827859,TestBitbucketHandler,16,go_func TestBitbucketHandler,go,E9-SYM-006944,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login_test.go,3f78864e98baaa852d0d1976868bc21a970089e2565413bf00202c4dc5827859,TestBitbucketHandler_MissingCtxToken,48,go_func TestBitbucketHandler_MissingCtxToken,go,E9-SYM-006945,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login_test.go,3f78864e98baaa852d0d1976868bc21a970089e2565413bf00202c4dc5827859,TestBitbucketHandler_ErrorGettingUser,70,go_func TestBitbucketHandler_ErrorGettingUser,go,E9-SYM-006946,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login_test.go,3f78864e98baaa852d0d1976868bc21a970089e2565413bf00202c4dc5827859,TestValidateResponse,99,go_func TestValidateResponse,go,E9-SYM-006947,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/context_test.go,1929a54a68226ae40e4ccb3deb22a00d2b904744cda4baeeb7d31c1fb80f2098,TestContextUser,9,go_func TestContextUser,go,E9-SYM-006948,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/context_test.go,1929a54a68226ae40e4ccb3deb22a00d2b904744cda4baeeb7d31c1fb80f2098,TestContextUser_Error,17,go_func TestContextUser_Error,go,E9-SYM-006949,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login.go,65ade85b22d17b2b6748b874692da1a5641a4a9e26882def812dcd1736111af6,StateHandler,25,go_func StateHandler,go,E9-SYM-006950,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login.go,65ade85b22d17b2b6748b874692da1a5641a4a9e26882def812dcd1736111af6,LoginHandler,31,go_func LoginHandler,go,E9-SYM-006951,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login.go,65ade85b22d17b2b6748b874692da1a5641a4a9e26882def812dcd1736111af6,CallbackHandler,39,go_func CallbackHandler,go,E9-SYM-006952,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login.go,65ade85b22d17b2b6748b874692da1a5641a4a9e26882def812dcd1736111af6,bitbucketHandler,48,go_func bitbucketHandler,go,E9-SYM-006953,E9-0117,resolved-by-ninth-order-ledger
gologin-main,bitbucket/login.go,65ade85b22d17b2b6748b874692da1a5641a4a9e26882def812dcd1736111af6,validateResponse,77,go_func validateResponse,go,E9-SYM-006954,E9-0117,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,New,34,go_func New,go,E9-SYM-006955,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,issueSession,54,go_func issueSession,go,E9-SYM-006956,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,profileHandler,76,go_func profileHandler,go,E9-SYM-006957,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,logoutHandler,89,go_func logoutHandler,go,E9-SYM-006958,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,main,97,go_func main,go,E9-SYM-006959,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,Config,28,go_type Config,go,E9-SYM-006960,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/google/main.go,ae30b37bcdc751b82616661aebade8cbfd194e8e88bbdc2128ed03454964fda7,Config,28,rust_type Config,go,E9-SYM-006961,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/twitter/main.go,5685b55f01af2523fe5ac21e9eacd38103af5bd926d96c1fac43f7f57dd74b0e,New,33,go_func New,go,E9-SYM-006962,E9-0118,resolved-by-ninth-order-ledger
gologin-main,examples/twitter/main.go,5685b55f01af2523fe5ac21e9eacd38103af5bd926d96c1fac43f7f57dd74b0e,issueSession,50,go_func issueSession,go,E9-SYM-006963,E9-0118,resolved-by-ninth-order-ledger
